"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1304","17284490","Ighv6-6","238427","immunoglobulin heavy variable 6-6",0.403397749736557,2.87346276875485,1.6865660391514,0.119128885283296,0.366569252351684,-5.14654001834202
"1305","17284505","Ighv10-3","380809","immunoglobulin heavy variable V10-3",-0.550429869851998,3.92241734199771,-0.727709173181217,0.481630647712919,0.725064184041082,-6.2173500871498
"1306","17284507","LOC102642252","102642252","uncharacterized LOC102642252",-0.991851336538053,3.97608400451296,-3.02403102262267,0.0112789024538622,0.115056333720148,-2.9583409077504
"1307","17284512","Igh-VJ558","16061","immunoglobulin heavy chain (J558 family)",-3.18618861224442,3.43225176904881,-5.25501140956971,0.000249247614829624,0.0181550482847816,0.777551598341256
"1308","17284515","Ighv1-12","629860","immunoglobulin heavy variable V1-12",-0.74941062720852,3.51604026232622,-1.70973215207392,0.114660510084895,0.361920688858077,-5.11339209765649
"1309","17284530","Ighv1-19","382692","immunoglobulin heavy variable V1-19",-1.01675468432807,3.85538630487781,-3.42481268468921,0.00548319395297646,0.0818162290988616,-2.25786686910095
"1310","17284577","Ighv1-53","780931","immunoglobulin heavy variable 1-53",-1.21599297970986,4.23137801349322,-4.26250577462665,0.00126579113325456,0.0413177968324838,-0.819640587909977
"1311","17284614","Ighg3","380795","Immunoglobulin heavy constant gamma 3",-0.283306482385266,1.56457713257758,-0.80775445144955,0.435942579518119,0.690838997612931,-6.15528065090023
"1312","17284617","Ighv1-62","668542","immunoglobulin heavy variable V1-62",-0.203056248091063,1.61154687511362,-0.5811562025364,0.57256954904043,0.782415896771815,-6.31555479060891
"1313","17284633","Ighv1-72","619916","immunoglobulin heavy variable 1-72",-0.283617014147545,5.77103081800622,-0.906318996473229,0.383727114286652,0.652586753862105,-6.07102064689099
"1314","17284648","Ighm","16019","immunoglobulin heavy constant mu",-1.65822108442846,4.09472199391286,-4.32700262929401,0.00113437545417734,0.0396790300267887,-0.711775359769204
"1315","17284650","Ighv1-77","619994","immunoglobulin heavy variable 1-77",-1.18579936850719,2.69093346196952,-1.36362962146917,0.199290303484159,0.481242010006908,-5.57837854992679
"1316","17284664","Ighv1-84","434609","immunoglobulin heavy variable 1-84",-0.331451547757551,2.76522650031241,-0.758625116472511,0.463640702728004,0.710852861818321,-6.19406692344727
"1317","17284795","Sp4","20688","trans-acting transcription factor 4",0.430615455643002,5.08851790036095,1.88873809700803,0.084911084183416,0.312846234451618,-4.84890945153299
"1318","17284910","Calm5","494124","calmodulin 5",0.588308357848494,2.47251769020903,1.26336541282608,0.231956890812108,0.517225921972224,-5.69949546103867
"1319","17285067","Idi2","320581","isopentenyl-diphosphate delta isomerase 2",0.255206857595175,2.06779488293437,0.62979674662417,0.541380036570642,0.763463443635029,-6.28522363268833
"1320","17285157","Heatr1","217995","HEAT repeat containing 1",0.153046062094923,6.18733561898687,0.737019165471912,0.476168079554524,0.720569739795929,-6.21043087639281
"1321","17285386","Psma2","19166","proteasome subunit alpha 2",-1.09540069461374,7.71064199951311,-3.16423941736814,0.00875668088073374,0.103792235219848,-2.71336476474125
"1322","17285438","Inhba","16323","inhibin beta-A",-0.238626305985346,2.65484772838536,-1.27741997318017,0.227131207376391,0.514006677917547,-5.68292680570033
"1323","17285523","Trgv4","21638","T cell receptor gamma, variable 4",0.452517114538812,3.9622752347374,1.22120683594761,0.246929318415266,0.531828938386853,-5.74836916302266
"1324","17285586","Aoah","27052","acyloxyacyl hydrolase",0.0241159916554308,4.91945199890077,0.0847273553404906,0.933963923413003,0.97312962822291,-6.48875276185028
"1325","17285742","H2bc12","319184","H2B clustered histone 12",-0.473534850671114,2.18496826268009,-0.793769341280078,0.443714944545936,0.696278260122474,-6.16654274313559
"1326","17285761","Vmn1r198","171254","vomeronasal 1 receptor 198",0.122507050323016,1.5676422813334,0.350586643421702,0.732361015561011,0.879361893158078,-6.42753148724615
"1327","17285834","H2bc8","319181","H2B clustered histone 8",-0.988159474335629,2.12185020231861,-3.03472872392622,0.0110629650132633,0.114070709628591,-2.93966969962147
"1328","17285842","H3c4","319149","H3 clustered histone 4",-0.431476659984215,2.22984453722955,-1.29864415098756,0.219998414545405,0.50483914346385,-5.6576494975784
"1329","17285851","H2bc4","68024","H2B clustered histone 4",-0.429081237277797,9.58634212809548,-2.37343677232385,0.0364139855152828,0.202457702196391,-4.07415508430201
"1330","17285859","H1f2","50708","H1.2 linker histone, cluster member",-1.22156579937583,7.28795502747329,-4.69946230695957,0.000608767556373054,0.0280721658596576,-0.0993516900111517
"1331","17285863","H2bc3","319178","H2B clustered histone 3",-0.561498654469012,4.56447659662618,-1.57240581364407,0.143479926202538,0.40404042147712,-5.30590041938648
"1332","17285964","Ripor2","193385","RHO family interacting cell polarization regulator 2",-0.0209248975820557,4.79177889758434,-0.0665503426774434,0.948105139710321,0.978668087672023,-6.4902151663203
"1333","17286009","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",-0.204075608443964,6.16064953734999,-0.751057648908381,0.468004506542957,0.713543666130682,-6.19984695699514
"1334","17286046","4932702P03Rik","73326","RIKEN cDNA 4932702P03 gene",-0.121546995660247,2.7724765176717,-0.475434453637375,0.643555066507519,0.829089444545402,-6.37351161551066
"1335","17286132","Prl3d3","215029","prolactin family 3, subfamily d, member 3",-0.0308280131863621,1.66492458219494,-0.0983852472585679,0.923353761974864,0.970370288932433,-6.48742301594909
"1336","17286283","Dusp22","105352","dual specificity phosphatase 22",-0.183950935986736,8.01058129978715,-0.946963364643104,0.363511441520976,0.635493403410819,-6.03384074985695
"1337","17286295","Irf4","16364","interferon regulatory factor 4",0.640194446594495,6.96243629410926,1.23759523090296,0.241019765885274,0.526672232178672,-5.7295189384463
"1338","17286354","Serpinb6b","20708","serine (or cysteine) peptidase inhibitor, clade B, member 6b",-0.662526222393545,3.79097842660582,-2.03402680055969,0.0661663204546896,0.273171491441204,-4.62456963999887
"1339","17286365","Serpinb9","20723","serine (or cysteine) peptidase inhibitor, clade B, member 9",-0.132105879837176,6.84276703760478,-0.659035294452535,0.523104825527723,0.751884708415747,-6.26590059959215
"1340","17286375","Serpinb9b","20706","serine (or cysteine) peptidase inhibitor, clade B, member 9b",0.233360914597798,1.56232981206282,0.879559307034184,0.397457202890358,0.664670757342815,-6.09473222010374
"1341","17286412","Serpinb9f","20709","serine (or cysteine) peptidase inhibitor, clade B, member 9f",0.16314269048194,2.03723994285238,0.671488688599404,0.515431506333076,0.745508178725231,-6.25742435939584
"1342","17286462","Nqo2","18105","N-ribosyldihydronicotinamide quinone reductase 2",0.144393980066423,7.38698300207718,0.844611796134884,0.415889912337685,0.676151984956981,-6.12476661515453
"1343","17286515","Prpf4b","19134","pre-mRNA processing factor 4B",-0.0153438457746837,7.76056098729102,-0.0811737626374049,0.936726816899311,0.974482310561688,-6.48906626689396
"1344","17286540","Gm16984","102640991","predicted gene, 16984",-1.31549293497102,3.9430742251659,-6.79564958753235,2.62470327154733e-05,0.00654863466251058,2.96117432285033
"1345","17286587","Ly86","17084","lymphocyte antigen 86",-0.0735496342579234,6.73465982861965,-0.282199394733049,0.782903578816473,0.90362888009889,-6.45034856127717
"1346","17286621","Riok1","71340","RIO kinase 1",-0.223359570294686,5.22944980489013,-0.851194321480653,0.41237469485814,0.673644786094286,-6.11919091701016
"1347","17286707","Gcnt2","14538","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme",0.390777884352511,6.67277780070515,1.86350084995661,0.0886281854624385,0.320062414778437,-4.88704200665016
"1348","17286717","Mir5124a","100628630","microRNA 5124a",0.657859509224602,2.0280795485089,3.01284931355853,0.0115091435789139,0.117006369695308,-2.97785203783363
"1349","17286719","Pak1ip1","68083","PAK1 interacting protein 1",-0.408268889649657,7.8132006898485,-2.05992779183086,0.0632597726093661,0.266505362438777,-4.58377496801441
"1350","17286783","Smim13","108934","small integral membrane protein 13",0.187001599178142,6.73585906241208,1.22445208306319,0.245750018281338,0.530566928920891,-5.74465155406534
"1351","17286808","Gm10790","100038577","predicted gene 10790",-0.0377238554853863,1.95747225827704,-0.148074333846062,0.884899124062242,0.956877223843401,-6.48091597693638
"1352","17286818","Hivep1","110521","human immunodeficiency virus type I enhancer binding protein 1",0.337099901794452,6.94394247010817,1.63234142419061,0.130198506205337,0.384053524708158,-5.22308033484662
"1353","17286830","Edn1","13614","endothelin 1",0.362276150635872,5.12968230017783,2.00414678431386,0.0696743893801711,0.28113897817282,-4.67134343061408
"1354","17286893","Rnf182","328234","ring finger protein 182",-0.0614645386529173,3.7888695184258,-0.226179521271131,0.825109890000209,0.927338737546223,-6.46541324932337
"1355","17286927","Jarid2","16468","jumonji, AT rich interactive domain 2",0.185139896854385,8.04066141445747,1.02329044659843,0.327625015393036,0.60340990801804,-5.96031269538096
"1356","17286962","Mylip","218203","myosin regulatory light chain interacting protein",-0.466800146236993,8.74390969827374,-2.86476519417525,0.0150426429363788,0.133247553111,-3.23563174590509
"1357","17286973","Gmpr","66355","guanosine monophosphate reductase",-0.519248141626667,10.551430830017,-3.10971287817934,0.00966182799489302,0.109091455847424,-2.80869103401449
"1358","17286986","5033430I15Rik","76000","RIKEN cDNA 5033430I15 gene",0.13980573259732,3.38329154764883,0.780321599175898,0.451273046677627,0.702057266017123,-6.17720655384494
"1359","17286998","Rbm24","666794","RNA binding motif protein 24",-0.307486662812678,4.46964107900402,-0.399472065423932,0.697008546144592,0.860022084136373,-6.40826757209752
"1360","17287005","Cap2","67252","CAP, adenylate cyclase-associated protein, 2 (yeast)",0.409173050728364,6.33515382964009,0.89773545068446,0.388094890614132,0.657959287938116,-6.07869335452677
"1361","17287041","Kdm1b","218214","lysine (K)-specific demethylase 1B",-0.233596901497536,5.55177680563587,-1.5046847342747,0.159892800224844,0.430115942383813,-5.39710626900731
"1362","17287081","Id4","15904","inhibitor of DNA binding 4",-0.46472834407386,3.87143990018799,-1.77278132000771,0.103249661225357,0.339694061886887,-5.02187578838223
"1363","17287107","Ninj1","18081","ninjurin 1",0.730234321284308,6.69575534415786,4.21668543987655,0.00136873575085741,0.0426874462298655,-0.896574177443217
"1364","17287115","Bicd2","76895","BICD cargo adaptor 2",-0.349320406997291,7.22896925969042,-1.78340653006131,0.101430754941033,0.338001739368253,-5.00627160952489
"1365","17287126","Ippk","75678","inositol 1,3,4,5,6-pentakisphosphate 2-kinase",-0.040357599279452,5.39213291321906,-0.179370410581793,0.860829747132459,0.947545684895067,-6.47547643335706
"1366","17287148","Ecm2","407800","extracellular matrix protein 2, female organ and adipocyte specific",-0.10931817794452,6.57899520570469,-0.547308206382068,0.594834593563539,0.79869815499869,-6.33530812609902
"1367","17287160","Aspn","66695","asporin",-0.242413617265115,7.25607935120537,-1.00415830116356,0.336366578109439,0.609613519890836,-5.97918992130213
"1368","17287185","Nol8","70930","nucleolar protein 8",-0.158122699794761,7.78934267221052,-1.07213015987216,0.306073759132602,0.58528001503289,-5.91079889774312
"1369","17287206","Iars","105148","isoleucine-tRNA synthetase",0.287456403016792,8.34326779140478,1.96966090934921,0.0739384045921667,0.289185608555124,-4.72493009978433
"1370","17287260","Fbxw17","109082","F-box and WD-40 domain protein 17",-0.562293904884595,4.43744514818224,-2.12754854229803,0.0562267323100402,0.252010234335719,-4.47623024767687
"1371","17287325","S1pr3","13610","sphingosine-1-phosphate receptor 3",0.0911821131932067,7.47091003560484,0.373281446919048,0.715862263534534,0.869939853504635,-6.41889276756792
"1372","17287338","Secisbp2","75420","SECIS binding protein 2",-0.00816654388674287,5.93641350022144,-0.0467668350204867,0.963517165380766,0.984059489391102,-6.49140769103989
"1373","17287361","Gadd45g","23882","growth arrest and DNA-damage-inducible 45 gamma",-0.308438520297765,8.56207944463876,-0.920441263116655,0.37661567503129,0.645257414045025,-6.05826038565841
"1374","17287414","Sfxn1","14057","sideroflexin 1",0.259645207911305,10.3790967446658,1.32350557500742,0.211876774594845,0.492897484954908,-5.6276532065837
"1375","17287555","Unc5a","107448","unc-5 netrin receptor A",-0.64168824506481,4.87622746593315,-1.95815468563569,0.0754141940330972,0.292177800404352,-4.74271188940913
"1376","17287579","Zfp346","26919","zinc finger protein 346",-0.63949837974469,5.95705690411238,-4.00573048056202,0.00196825202717585,0.0514667822651921,-1.25382554165698
"1377","17287682","Grk6","26385","G protein-coupled receptor kinase 6",-0.132355467362745,6.04360296879979,-0.7017022457555,0.497094052851542,0.734056519969183,-6.23625409557825
"1378","17287707","Tmed9","67511","transmembrane p24 trafficking protein 9",0.134113123793984,6.95125710550082,0.732771089523951,0.478655804500107,0.722872877010502,-6.21359795366109
"1379","17287772","Pcbd2","72562","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2",-0.397471284672574,5.93858462138514,-2.12268886513758,0.056706505706288,0.253608683296834,-4.48400752620659
"1380","17287814","Fbxl21","213311","F-box and leucine-rich repeat protein 21",-0.174632278476007,2.53118592101858,-0.89842845170952,0.387740979674686,0.657545450663274,-6.07807622817009
"1381","17287893","Rmi1","74386","RecQ mediated genome instability 1",-0.0727798215646862,4.05948919773049,-0.218311255721177,0.831087801050298,0.930758429126579,-6.46726592157624
"1382","17287973","A530065N20Rik","328263","RIKEN cDNA A530046M15 gene",-0.246806112881821,5.2060415005419,-0.887839750585103,0.393172966651844,0.661337757665579,-6.08746068286822
"1383","17288035","Gm3325","100041420","predicted gene 3325",0.0209479698415405,3.41056138663172,0.0971874397508394,0.924283692085304,0.970370288932433,-6.48754755839302
"1384","17288051","Zfp808","630579","zinc finger protein 808",-0.0703824636088202,4.59306732724635,-0.410660424616841,0.689017978437738,0.854623880879649,-6.4035152787261
"1385","17288231","Rybp-ps","628746","RING1 and YY1 binding protein, pseudogene",0.378110265588015,6.23142828392505,1.18720780073123,0.259556490008521,0.546442600393628,-5.7868627354422
"1386","17288269","Gm10767","100038538","predicted gene 10767",-0.358264936592242,4.72675493057233,-1.24809671330003,0.237292873622203,0.522829225569878,-5.71734028157377
"1387","17288294","Zfp759","268670","zinc finger protein 759",-0.00227759846979048,3.83071916099759,-0.00542853320096016,0.995763540249131,0.998860716723712,-6.49255568489249
"1388","17288324","9430065F17Rik","77857","RIKEN cDNA 9430065F17 gene",-0.119926147344478,2.65413559002812,-0.36838564173044,0.719409035507706,0.872077796558079,-6.4208010712376
"1389","17288338","Zfp493","72958","zinc finger protein 493",-0.141557152602661,3.37900567543286,-0.443810651447061,0.665576382271652,0.84081674621153,-6.38868874992792
